label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
0,0.181712806224823,0.8255901336669922,0.18392737209796906,0.6867981553077698,0.2269441932439804,0.5867021083831787,0.2840471863746643,0.5471312999725342,0.34203800559043884,0.5503596067428589,0.23160356283187866,0.5139721632003784,0.30056965351104736,0.3462567627429962,0.3654818534851074,0.31939324736595154,0.4092909097671509,0.3249295949935913,0.27532026171684265,0.5445675253868103,0.3742099404335022,0.3876754939556122,0.44754156470298767,0.3551017940044403,0.4936915636062622,0.3599300980567932,0.3128165304660797,0.5990110635757446,0.4177040159702301,0.5468760132789612,0.4207698404788971,0.5929601192474365,0.40224435925483704,0.6355511546134949,0.34945282340049744,0.6650076508522034,0.4386088252067566,0.6042529940605164,0.48805302381515503,0.576661229133606,0.5170118808746338,0.5551694631576538
0,0.1807548552751541,0.8217974305152893,0.1825859248638153,0.6858662962913513,0.22851961851119995,0.5843972563743591,0.2860069274902344,0.5479049682617188,0.34365707635879517,0.5529597401618958,0.2328491359949112,0.515887439250946,0.298127681016922,0.34450066089630127,0.3559226989746094,0.3122352361679077,0.39365455508232117,0.31307780742645264,0.2746392488479614,0.5466499328613281,0.3731173872947693,0.3884595036506653,0.4401758313179016,0.3553085923194885,0.48210248351097107,0.35713186860084534,0.31010669469833374,0.6024474501609802,0.4173506498336792,0.5436020493507385,0.41967400908470154,0.5925483107566833,0.40224379301071167,0.6359065175056458,0.34600239992141724,0.6707265377044678,0.4349142909049988,0.6070035099983215,0.4876674711704254,0.5769498944282532,0.5216588377952576,0.551364004611969
0,0.18580053746700287,0.8509771823883057,0.17807196080684662,0.7133992314338684,0.21947363018989563,0.591827392578125,0.2798941731452942,0.5282602906227112,0.34532058238983154,0.5224069952964783,0.20690807700157166,0.5188075304031372,0.23888757824897766,0.36113375425338745,0.25665655732154846,0.26996171474456787,0.27101439237594604,0.19243311882019043,0.24243859946727753,0.5429542064666748,0.3577965199947357,0.4235656261444092,0.36425575613975525,0.4944160282611847,0.34378287196159363,0.5414285063743591,0.2855842709541321,0.5925338864326477,0.39592206478118896,0.4981847107410431,0.3966730237007141,0.5650073885917664,0.3752443790435791,0.6064833998680115,0.3265969455242157,0.6503891348838806,0.41831016540527344,0.5704706311225891,0.47468647360801697,0.5378290414810181,0.5152320265769958,0.4984716475009918
0,0.18436145782470703,0.8429347276687622,0.18062874674797058,0.701916515827179,0.22014139592647552,0.5757303237915039,0.27894213795661926,0.5102022290229797,0.33980605006217957,0.49468880891799927,0.20756053924560547,0.5110666751861572,0.23934447765350342,0.3572644591331482,0.2576872706413269,0.2694321274757385,0.27043989300727844,0.1959403157234192,0.24008679389953613,0.539461612701416,0.357505738735199,0.4194236397743225,0.3673013746738434,0.4895385205745697,0.3460546135902405,0.5395302176475525,0.28298816084861755,0.5898097157478333,0.3950398564338684,0.5048064589500427,0.3974746763706207,0.5684092044830322,0.37512749433517456,0.607462465763092,0.3275949954986572,0.649588942527771,0.4141272008419037,0.5663120150566101,0.4682345390319824,0.5339648723602295,0.5065577626228333,0.49851661920547485
0,0.1907000094652176,0.8488646149635315,0.17461848258972168,0.7096967697143555,0.19960366189479828,0.5919625163078308,0.25495049357414246,0.5266091823577881,0.31369030475616455,0.5190256237983704,0.18822996318340302,0.5167118906974792,0.2231246531009674,0.358186811208725,0.2534273862838745,0.27097150683403015,0.2795010805130005,0.20978090167045593,0.22321438789367676,0.5413830280303955,0.34220024943351746,0.44829317927360535,0.34753572940826416,0.522510826587677,0.32636308670043945,0.560820460319519,0.27123749256134033,0.584298312664032,0.3811257481575012,0.5036029815673828,0.3785031735897064,0.5664844512939453,0.3542693853378296,0.6037123799324036,0.3193574547767639,0.6362388134002686,0.3958817422389984,0.5503053665161133,0.4446946382522583,0.5128060579299927,0.48258835077285767,0.4739958643913269
0,0.18990035355091095,0.8488200902938843,0.17400121688842773,0.7085345983505249,0.19517439603805542,0.5915544033050537,0.24760165810585022,0.5300636887550354,0.306333065032959,0.5208343863487244,0.1832897663116455,0.5183427333831787,0.22520817816257477,0.3595038056373596,0.256303608417511,0.2718174457550049,0.284098744392395,0.20785871148109436,0.22003041207790375,0.5422046184539795,0.34222671389579773,0.44589048624038696,0.351596474647522,0.5205762982368469,0.3327694535255432,0.5662491321563721,0.2689670920372009,0.5848315358161926,0.37759050726890564,0.5118001103401184,0.3769816756248474,0.5736684799194336,0.35306936502456665,0.6126331090927124,0.32004275918006897,0.6361117959022522,0.399325966835022,0.5458003878593445,0.4468933641910553,0.5110260248184204,0.4804624021053314,0.477027028799057
0,0.18931126594543457,0.8495591878890991,0.1742091178894043,0.7100490927696228,0.1963537037372589,0.5923599004745483,0.2501835227012634,0.5311369895935059,0.30950266122817993,0.5217118263244629,0.18330919742584229,0.5187010765075684,0.22523552179336548,0.3593794107437134,0.25544342398643494,0.27154606580734253,0.28253066539764404,0.20649567246437073,0.21981953084468842,0.5422465205192566,0.3413303792476654,0.44593796133995056,0.3506605327129364,0.5203835368156433,0.33222711086273193,0.5662755966186523,0.2688252329826355,0.5846273899078369,0.37726134061813354,0.5112099051475525,0.37595710158348083,0.5737929940223694,0.3516277074813843,0.6133753061294556,0.3199020326137543,0.6357201337814331,0.3984803855419159,0.5458439588546753,0.4460028409957886,0.5105262398719788,0.47975775599479675,0.4763088822364807
0,0.19408942759037018,0.8596964478492737,0.1754625290632248,0.7228605151176453,0.19680917263031006,0.6036016941070557,0.2549316883087158,0.544327974319458,0.31522342562675476,0.5427193641662598,0.18378829956054688,0.5278165340423584,0.22722233831882477,0.37076428532600403,0.2472333163022995,0.2789350748062134,0.26289045810699463,0.20299914479255676,0.22336319088935852,0.5466108918190002,0.34220531582832336,0.4605995714664459,0.3461459279060364,0.5365564227104187,0.3222002387046814,0.5777646899223328,0.27430322766304016,0.5870360136032104,0.3789643943309784,0.5195257067680359,0.3758929967880249,0.5858403444290161,0.3507818579673767,0.6206378936767578,0.32777419686317444,0.6348469853401184,0.40900754928588867,0.538382351398468,0.4606829285621643,0.49925029277801514,0.4988343119621277,0.4589424133300781
0,0.19009512662887573,0.8620150089263916,0.17469242215156555,0.72076416015625,0.19847916066646576,0.598583996295929,0.2579934000968933,0.5399977564811707,0.32014334201812744,0.5369227528572083,0.18568024039268494,0.5269963145256042,0.2270120233297348,0.3718378245830536,0.24657274782657623,0.28154921531677246,0.26080453395843506,0.20628735423088074,0.2238253504037857,0.5475909113883972,0.34165695309638977,0.4618734121322632,0.3447789251804352,0.5357300043106079,0.3177775740623474,0.5769814848899841,0.27335673570632935,0.5886210799217224,0.37694060802459717,0.5167064666748047,0.37432166934013367,0.5817857384681702,0.34753668308258057,0.6169766187667847,0.32604947686195374,0.6382646560668945,0.40566977858543396,0.5412054061889648,0.45711421966552734,0.5009794235229492,0.4951586127281189,0.4596754014492035
0,0.1890939176082611,0.8782224655151367,0.17662304639816284,0.7371374368667603,0.20245468616485596,0.620120108127594,0.2613704800605774,0.5692717432975769,0.3204341232776642,0.5756008625030518,0.19265428185462952,0.534108579158783,0.23572108149528503,0.38102075457572937,0.2529109716415405,0.288790762424469,0.26462608575820923,0.21306100487709045,0.23177340626716614,0.5497013926506042,0.3505702614784241,0.4814428389072418,0.35237738490104675,0.5583407878875732,0.3246525228023529,0.5948092341423035,0.28141072392463684,0.5913993120193481,0.38443100452423096,0.5346258878707886,0.38089287281036377,0.6040824055671692,0.3541559875011444,0.6345365047454834,0.3340141773223877,0.6438383460044861,0.4123004078865051,0.5419198274612427,0.4627920389175415,0.498212069272995,0.5004255771636963,0.4525502324104309
0,0.18956680595874786,0.8783854246139526,0.1775149405002594,0.7358138561248779,0.20235544443130493,0.6155695915222168,0.25957292318344116,0.5602787733078003,0.3175194263458252,0.5591663122177124,0.1926850974559784,0.5309385061264038,0.23469102382659912,0.380219042301178,0.25230276584625244,0.2890329957008362,0.2645726203918457,0.21398934721946716,0.22845172882080078,0.547947347164154,0.3541792035102844,0.47997957468032837,0.3578571081161499,0.5563117265701294,0.33041954040527344,0.5941380262374878,0.2765277922153473,0.5907576084136963,0.38606464862823486,0.5334393978118896,0.38306596875190735,0.6040055751800537,0.3558746576309204,0.6349470019340515,0.3294098675251007,0.6456009149551392,0.4105392396450043,0.5436277985572815,0.4598528742790222,0.49707669019699097,0.49711066484451294,0.44755250215530396
0,0.19772791862487793,0.8855279088020325,0.18575787544250488,0.7439651489257812,0.21110406517982483,0.6282386183738708,0.2663951814174652,0.5757259726524353,0.3236389756202698,0.5762642621994019,0.2010972499847412,0.5354757905006409,0.24515073001384735,0.3914739489555359,0.25944656133651733,0.30200862884521484,0.2685528099536896,0.22678816318511963,0.23687885701656342,0.5504596829414368,0.3564998209476471,0.4953754246234894,0.35844993591308594,0.5698228478431702,0.3318597376346588,0.6041728854179382,0.28439629077911377,0.592267632484436,0.38956063985824585,0.5457854270935059,0.3857850134372711,0.6173210144042969,0.3595258891582489,0.6454739570617676,0.3367106020450592,0.6444993019104004,0.41302546858787537,0.541321337223053,0.4592132568359375,0.4901309013366699,0.49387603998184204,0.4358794093132019
0,0.1983185112476349,0.8833731412887573,0.18484030663967133,0.7436394095420837,0.20915217697620392,0.6251139044761658,0.2641088664531708,0.5695893168449402,0.3200208246707916,0.5660212635993958,0.2015632688999176,0.5350148677825928,0.24585166573524475,0.3922935426235199,0.26062071323394775,0.3046158254146576,0.2691551446914673,0.23123815655708313,0.2362569123506546,0.5499320030212402,0.35573843121528625,0.49164819717407227,0.35800090432167053,0.563837468624115,0.33147215843200684,0.5986858010292053,0.2833781838417053,0.5912906527519226,0.3887394964694977,0.5414509177207947,0.3837205171585083,0.6103001832962036,0.35639747977256775,0.638762891292572,0.33540600538253784,0.6445781588554382,0.41314882040023804,0.5418001413345337,0.45946723222732544,0.4909634590148926,0.49462389945983887,0.43715542554855347
0,0.19758567214012146,0.8831264972686768,0.18522608280181885,0.7429850697517395,0.21046894788742065,0.623937726020813,0.2663828134536743,0.5692396759986877,0.3229200839996338,0.5673351883888245,0.20153243839740753,0.5347374677658081,0.245225191116333,0.39136767387390137,0.2603606581687927,0.30355578660964966,0.26944500207901,0.22995975613594055,0.23635625839233398,0.550167977809906,0.3564673662185669,0.49103620648384094,0.35861754417419434,0.5641161203384399,0.3315228223800659,0.5993475317955017,0.2835417091846466,0.5919219255447388,0.38936537504196167,0.5415096879005432,0.38449615240097046,0.6106710433959961,0.3567310869693756,0.6394156813621521,0.3357497453689575,0.6453428268432617,0.4132774770259857,0.5424054861068726,0.4595562815666199,0.49108439683914185,0.4945378303527832,0.43686893582344055
0,0.20136374235153198,0.8966293334960938,0.19295580685138702,0.7541791796684265,0.2237582951784134,0.6332904100418091,0.28384652733802795,0.585270881652832,0.34636110067367554,0.591901421546936,0.21361152827739716,0.5412691235542297,0.25780758261680603,0.40285569429397583,0.2724471092224121,0.31492090225219727,0.28119054436683655,0.24224627017974854,0.25081759691238403,0.5544285774230957,0.3639940023422241,0.503833532333374,0.365339457988739,0.5766507983207703,0.3386710286140442,0.6120517253875732,0.29922178387641907,0.5944668650627136,0.3985682427883148,0.5477439761161804,0.39558959007263184,0.6194115877151489,0.37032705545425415,0.6494060754776001,0.35145941376686096,0.6464243531227112,0.4237038195133209,0.5435971021652222,0.467312216758728,0.4897339940071106,0.4992530345916748,0.4335407018661499
0,0.20639418065547943,0.8990020155906677,0.19356684386730194,0.7518318891525269,0.2212025672197342,0.6342286467552185,0.27629220485687256,0.5813121199607849,0.3334476947784424,0.5800735950469971,0.21532362699508667,0.545663595199585,0.2543906271457672,0.40966880321502686,0.26885414123535156,0.3218533992767334,0.278222918510437,0.2489100992679596,0.2506783604621887,0.5573859810829163,0.3622288107872009,0.4990921914577484,0.36615225672721863,0.5670418739318848,0.34201735258102417,0.6043227910995483,0.29824894666671753,0.5961155891418457,0.39484530687332153,0.5431362390518188,0.39237532019615173,0.6099218130111694,0.36910414695739746,0.6390408277511597,0.3505855202674866,0.6489286422729492,0.42402851581573486,0.5438274145126343,0.4671079218387604,0.4936283230781555,0.4987425208091736,0.4399832487106323
0,0.22059416770935059,0.9026875495910645,0.20563751459121704,0.7590022087097168,0.23299670219421387,0.6376233100891113,0.28842297196388245,0.5834508538246155,0.34656429290771484,0.5827109217643738,0.2283676117658615,0.5525639057159424,0.26930609345436096,0.41618359088897705,0.2838634252548218,0.3292776346206665,0.29335078597068787,0.25867316126823425,0.26548147201538086,0.5654928088188171,0.3743296265602112,0.5166527032852173,0.37661686539649963,0.5826274752616882,0.3522776961326599,0.617402195930481,0.31389883160591125,0.6037408113479614,0.4073406159877777,0.5603007674217224,0.4059396982192993,0.627481997013092,0.3840252161026001,0.6565417051315308,0.36653417348861694,0.6533488035202026,0.4346291720867157,0.5494139194488525,0.4755479693412781,0.49511492252349854,0.5061507225036621,0.4400993585586548
0,0.22151365876197815,0.9072532057762146,0.20644207298755646,0.7588047385215759,0.23403437435626984,0.642584502696991,0.28808000683784485,0.5897219777107239,0.3431991636753082,0.5878446698188782,0.22896549105644226,0.5573848485946655,0.2680754065513611,0.4239197373390198,0.2827359735965729,0.3365511894226074,0.29236602783203125,0.26520782709121704,0.26524966955184937,0.5670455694198608,0.3705275058746338,0.5129159092903137,0.3744083046913147,0.5764235258102417,0.35147625207901,0.6134541630744934,0.3136149048805237,0.6040087938308716,0.4032607078552246,0.552902340888977,0.401917040348053,0.6167283654212952,0.3805505633354187,0.6448425054550171,0.36654603481292725,0.6547666788101196,0.43424442410469055,0.5478029251098633,0.47434309124946594,0.4954304099082947,0.5033141374588013,0.4406950771808624
0,0.2201608121395111,0.9047849178314209,0.20616477727890015,0.756767988204956,0.23441649973392487,0.6393813490867615,0.2899421751499176,0.5868912935256958,0.34598714113235474,0.5845363140106201,0.2292281836271286,0.5549078583717346,0.2685360014438629,0.4224182069301605,0.2833864688873291,0.33521318435668945,0.2928924262523651,0.2632286548614502,0.2660835087299347,0.5651322603225708,0.3699743449687958,0.5174598693847656,0.3744584023952484,0.5814616680145264,0.3520595133304596,0.6176362037658691,0.3147102892398834,0.6027984619140625,0.4028390645980835,0.5561296343803406,0.4011853039264679,0.6196735501289368,0.37911853194236755,0.6467728018760681,0.36774513125419617,0.6539619565010071,0.43464207649230957,0.5483943819999695,0.47522735595703125,0.4961538314819336,0.5048437118530273,0.4416709840297699
0,0.23626261949539185,0.917791485786438,0.217657208442688,0.7755051255226135,0.23770400881767273,0.6570839285850525,0.29027029871940613,0.5986449122428894,0.3429182469844818,0.5916347503662109,0.23388388752937317,0.5684095621109009,0.27426278591156006,0.43075042963027954,0.2896553575992584,0.34566766023635864,0.3000102639198303,0.27669140696525574,0.27113452553749084,0.5783930420875549,0.3746767044067383,0.5245152711868286,0.3770359456539154,0.5900648832321167,0.3544922173023224,0.6243796348571777,0.31995290517807007,0.6158047318458557,0.4084071218967438,0.5684370398521423,0.40623942017555237,0.6321074962615967,0.3846787214279175,0.6582226753234863,0.3729480504989624,0.6659073233604431,0.43772849440574646,0.555022120475769,0.4769120216369629,0.4988580346107483,0.505873441696167,0.4407427906990051
